"Date","rsp","rvix"
2019-07-05,-0.180753412116452,5.49461257766999
2019-07-08,-0.484717303130289,4.99369764825937
2019-07-09,0.123579317913602,0.926923635688137
2019-07-10,0.450054675308564,-7.82109661410959
2019-07-11,0.228261966255872,-0.770415365632404
2019-07-12,0.460953449406176,-4.26604936764812
2019-07-15,0.0175853629867717,2.31362503744932
2019-07-16,-0.340958463283592,1.40957189138744
2019-07-17,-0.655266540340271,8.27905002250962
2019-07-18,0.357559752607983,-3.20027703689574
2019-07-19,-0.61958894657197,6.578497918261
2019-07-22,0.282470172852545,-6.578497918261
2019-07-23,0.682414533750908,-7.04192992129427
2019-07-24,0.467719284923795,-4.3767113588173
2019-07-25,-0.527629657652362,5.40236226647153
2019-07-26,0.736053558974348,-4.65947678881475
2019-07-29,-0.161742169136225,5.36343081896646
2019-07-30,-0.258198535104803,8.29762028110936
2019-07-31,-1.09452070084961,14.5298413984409
2019-08-01,-0.903952749417236,10.3062586989829
2019-08-02,-0.73093886184914,-1.46564190299676
2019-08-05,-3.0230182310703,33.3872905180618
2019-08-06,1.2933024156216,-19.8143506395735
2019-08-07,0.0766582008663086,-3.4294854213861
2019-08-08,1.85884626666271,-14.1996347678548
2019-08-09,-0.663859328866057,6.07985083581402
2019-08-12,-1.23938090577616,16.0095339204921
2019-08-13,1.50183462041173,-18.5455889839106
2019-08-14,-2.97303522107146,23.2234513954324
2019-08-15,0.24612366978829,-4.25202709085672
2019-08-16,1.4323058175937,-13.690959795644
2019-08-19,1.20331753224141,-9.00183174484939
2019-08-20,-0.794621511373528,3.60714415246921
2019-08-21,0.821297959943568,-10.2190928871231
2019-08-22,-0.050620314096772,5.42004634574949
2019-08-23,-2.62888812122126,17.5000683322778
2019-08-26,1.09231129441154,-2.80702860996875
2019-08-27,-0.320832190381815,4.99725367579504
2019-08-28,0.65241514280121,-4.842091038274
2019-08-29,1.26074825390248,-7.90097163485326
2019-08-30,0.0642580823974725,5.97030461802426
2019-09-03,-0.692300919275368,3.52003381435719
2019-09-04,1.07837250160783,-12.6147007978073
2019-09-05,1.29259130228139,-6.31161496074015
2019-09-06,0.0910190825359258,-8.12727484016307
2019-09-09,-0.00940145792229785,1.78399482527576
2019-09-10,0.0322252446869342,-0.459473400273724
2019-09-11,0.720367230454411,-3.95892128613542
2019-09-12,0.287501603906826,-2.70567591284396
2019-09-13,-0.0724676617275932,-3.43381733076802
2019-09-16,-0.314051303578822,6.549332755344
2019-09-17,0.257842529443231,-1.58024932293892
2019-09-18,0.0342633185550056,-3.45226097315043
2019-09-19,0.00199746570430648,0.71429146555837
2019-09-20,-0.49075992042038,8.65367347745716
2019-09-23,-0.0096940596948869,-2.71270253611733
2019-09-24,-0.845198874844755,13.411804043846
2019-09-25,0.613968506327467,-6.60645646268159
2019-09-26,-0.243187100976705,0.686856593088869
2019-09-27,-0.533053453726051,6.91172984710802
2019-09-30,0.503491015761437,-5.85941383589272
2019-10-01,-1.23341268666772,13.353137823105
2019-10-02,-1.80654043337416,10.2338716006734
2019-10-03,0.794030498438403,-7.26124632524452
2019-10-04,1.41167852542354,-11.517137616453
2019-10-07,-0.44883523743442,4.70000342111088
2019-10-08,-1.5683159390421,12.7071603143763
2019-10-09,0.906329625667723,-8.43254362145278
2019-10-10,0.639520259334514,-5.91168919768279
2019-10-11,1.08795797677876,-12.0204849247481
2019-10-14,-0.13880819469243,-6.70234363772968
2019-10-15,0.990644561234433,-7.3316334400598
2019-10-16,-0.200154480904224,1.02866703253035
2019-10-17,0.275902204832867,0.800875404933477
2019-10-18,-0.392704571002511,3.28132178101019
2019-10-21,0.684811426162746,-1.76995770994011
2019-10-22,-0.357504943534437,3.23288898816121
2019-10-23,0.284310358007644,-3.161484273111
2019-10-24,0.191860448239289,-2.1645880273959
2019-10-25,0.406442958828279,-8.04683113577984
2019-10-28,0.556581990037941,3.57180867072038
2019-10-29,-0.0832751858689917,0.68415433571789
2019-10-30,0.324808941579313,-6.81815045103731
2019-10-31,-0.302743865464983,6.96955441591278
2019-11-01,0.961593039024322,-7.21315770216142
2019-11-04,0.369724599325316,4.21868945666328
2019-11-05,-0.118640292508232,2.08260868225798
2019-11-06,0.0702250556784634,-3.73294108179949
2019-11-07,0.272637545725374,0.867852803745661
2019-11-08,0.255740298821827,-5.32383670082739
2019-11-11,-0.196439529700143,5.00912392034425
2019-11-12,0.156342326071623,-0.0788275172340036
2019-11-13,0.0711281514540474,2.49233840045076
2019-11-14,0.0836692695205699,0.38387908665527
2019-11-15,0.76660287374537,-7.97234726237908
2019-11-18,0.0503026207690382,3.34588408652814
2019-11-19,-0.059276988942436,3.15981758013235
2019-11-20,-0.376325651601306,-0.624026454827575
2019-11-21,-0.158400612643383,2.70182688698379
2019-11-22,0.217257394241877,-6.20536660596325
2019-11-25,0.74792520421898,-3.88318312783165
2019-11-26,0.219316365957134,-2.81949417407681
2019-11-27,0.416573553549604,1.80339829764193
2019-11-29,-0.401928643868033,7.14296078065759
2019-12-02,-0.86684836049411,16.6749270319541
2019-12-03,-0.666022525339649,6.80534758116438
2019-12-04,0.630365773963071,-7.54584009200214
2019-12-05,0.149912696661403,-1.91001525308168
2019-12-06,0.909424588038021,-6.39877484320825
2019-12-09,-0.316783362977802,15.2260902124115
2019-12-10,-0.109753603927487,-1.14141600764532
2019-12-11,0.290393743939354,-4.50027379217257
2019-12-12,0.853866720245477,-7.26209215676912
2019-12-13,0.00725793178730783,-9.86874301314309
2019-12-16,0.71223608344475,-3.95691314338804
2019-12-17,0.0335236229144442,1.22801066853233
2019-12-18,-0.0432393655149355,2.33223245897292
2019-12-19,0.444937863116657,-0.63796006047383
2019-12-20,0.493259595499218,0.0799698555855599
2019-12-23,0.0865768694833235,0.79617801499885
2019-12-24,-0.019546731699549,0.474687763307591
2019-12-26,0.511506231812575,-0.157981551317254
2019-12-27,0.00339843180920951,5.98338484837937
2019-12-30,-0.579759624342735,9.84865653324651
2019-12-31,0.294169057170279,-7.27593529583634
2020-01-02,0.834389555972237,-9.98924646479891
2020-01-03,-0.708490936420603,11.7159133072805
2020-01-06,0.352714499655882,-1.21996543465444
2020-01-07,-0.2807174882129,-0.434157116561273
2020-01-08,0.489047342746041,-2.49645969831036
2020-01-09,0.663321401158612,-7.00555599064718
2020-01-10,-0.285926232974809,0.159366246456027
2020-01-13,0.695199399768498,-1.92932615365065
2020-01-14,-0.151568099862054,0.566579013950008
2020-01-15,0.186845032938798,0.241835986402039
2020-01-16,0.833174756371591,-0.808415000352047
2020-01-17,0.385472306868984,-1.80184489353823
2020-01-21,-0.265550033209294,6.01383569055591
2020-01-22,0.0289034315501979,0.46583523264383
2020-01-23,0.114032617456417,0.540748259715507
2020-01-24,-0.908328931731539,11.4868395777887
2020-01-27,-1.58557523891236,22.4790491842746
2020-01-28,1.00033833710089,-11.3131160499753
2020-01-29,-0.086725017705902,0.673395258023568
2020-01-30,0.312945700191491,-5.64767159574338
2020-01-31,-1.78644433927282,19.5787637529512
2020-02-03,0.722842565438064,-4.72786147118622
2020-02-04,1.48693159122004,-11.299486017414
2020-02-05,1.11877785039791,-5.77082953511292
2020-02-06,0.332015509009587,-1.26205316527415
2020-02-07,-0.541549090194415,3.35227068179815
2020-02-10,0.729969013442044,-2.81893661759902
2020-02-11,0.168704865337332,0.926547652697174
2020-02-12,0.644185305434419,-9.96675223343346
2020-02-13,-0.163177642953904,2.94033271793661
2020-02-14,0.184183618653577,-3.37796623788997
2020-02-18,-0.292421397233333,8.07172159001475
2020-02-19,0.46947482013131,-3.08137908129567
2020-02-20,-0.382281746544422,7.88651858001197
2020-02-21,-1.05738090938576,9.32046379340497
2020-02-24,-3.40880792896634,38.2166949334019
2020-02-25,-3.07479044861516,10.6757847007215
2020-02-26,-0.378569720813537,-1.04675531031289
2020-02-27,-4.51681364089529,35.1290386917182
2020-02-28,-0.827246308784257,2.39698811582687
2020-03-02,4.50108685172328,-18.2471226580523
2020-03-03,-2.85104848336566,9.68866989759785
2020-03-04,4.13363493631618,-14.0617820613915
2020-03-05,-3.4510782514424,21.3910667492162
2020-03-06,-1.72009435811225,5.69059785442185
2020-03-09,-7.9010412729378,26.122647754442
2020-03-10,4.8215052115312,-14.0956190922247
2020-03-11,-5.01028925775744,13.0620226870617
2020-03-12,-9.99448523008031,33.660473616129
2020-03-13,8.88084069520749,-26.6227538647539
2020-03-16,-12.7652197567144,35.7591001427274
2020-03-17,5.82263123964886,-8.55502289982075
2020-03-18,-5.32222720281137,0.708841623604606
2020-03-19,0.469676100215466,-5.99707734636583
2020-03-20,-4.43276241742305,-8.64054860331773
2020-03-23,-2.97315012174471,-6.97611108484661
2020-03-24,8.96832326205255,0.129803719491761
2020-03-25,1.14689906360024,3.63039805798069
2020-03-26,6.05438307735016,-4.7227675735825
2020-03-27,-3.42678452881735,7.17867931345859
2020-03-30,3.29665903222924,-13.8206832638996
2020-03-31,-1.61423106152272,-6.40247693932805
2020-04-01,-4.5146362775105,6.36743145195471
2020-04-02,2.25726569209241,-11.4044004827299
2020-04-03,-1.52528608280358,-8.41761782835841
2020-04-06,6.79682444178749,-3.39014983010872
2020-04-07,-0.160433922440717,3.17624925657443
2020-04-08,3.34893710619566,-7.44375130165089
2020-04-09,1.43834703453383,-3.95252664145582
2020-04-13,-1.01560592479659,-1.20716101859042
2020-04-14,3.01145596471546,-8.6459494546197
2020-04-15,-2.22767329666809,7.84117001835614
2020-04-16,0.579983805250528,-1.80363019791958
2020-04-17,2.64409321012531,-5.00998971548245
2020-04-20,-1.80428457954163,13.8792758347627
2020-04-21,-3.11551150491356,3.54137856236814
2020-04-22,2.26713005788088,-7.85390383717348
2020-04-23,-0.0539567743888192,-1.4395605259589
2020-04-24,1.38220904227859,-14.1225088421984
2020-04-27,1.46068681015104,-7.63155305304553
2020-04-28,-0.525616988030286,0.837572253464858
2020-04-29,2.62367039774718,-7.22536451919478
2020-04-30,-0.925514327539467,8.93834742535802
2020-05-01,-2.84602111160899,8.52772402799777
2020-05-04,0.424082247432356,-3.33545794744334
2020-05-05,0.899993513859876,-6.78616317383107
2020-05-06,-0.70038802135306,1.50600313771974
2020-05-07,1.14389555700054,-8.18027068450595
2020-05-08,1.67307952648921,-11.6591031621492
2020-05-11,0.0133069169483413,-1.47617390054209
2020-05-12,-2.07133656987333,18.0990762706214
2020-05-13,-1.76169965589521,6.55972200602779
2020-05-14,1.1458917804072,-7.8697188050945
2020-05-15,0.391867514370414,-2.23265466134333
2020-05-18,3.10152087930646,-8.47049718092583
2020-05-19,-1.05397478135583,4.11223392630524
2020-05-20,1.65139906104335,-8.6862534037365
2020-05-21,-0.780396808849559,5.35594238117576
2020-05-22,0.23509455491677,-4.75041931587623
2020-05-26,1.22142852362952,-0.534092847976719
2020-05-27,1.47184473953903,-1.40214190894801
2020-05-28,-0.211013954139183,3.45168331869203
2020-05-29,0.480079384047016,-3.85074282837312
2020-06-01,0.37442161915191,2.58356426735968
2020-06-02,0.817730731914956,-5.04919082785213
2020-06-03,1.35566708691712,-4.49599643503387
2020-06-04,-0.337438891311947,0.582863985402993
2020-06-05,2.58740128237065,-5.12728633676396
2020-06-08,1.1969656423803,5.12728633676396
2020-06-09,-0.782974343818488,6.59662205957536
2020-06-10,-0.532725571499171,0
2020-06-11,-6.07526930140292,39.1708762092415
2020-06-12,1.29762866242871,-12.2421153073041
2020-06-15,0.827786072026448,-4.79592139548775
2020-06-16,1.87848527560366,-2.14494300341688
2020-06-17,-0.360679623289961,-0.595762714813963
2020-06-18,0.0594043514187348,-1.59618685150651
2020-06-19,-0.56655136764423,6.40830551412228
2020-06-22,0.647409323700998,-10.0248275539452
2020-06-23,0.429816930683202,-1.2670413780731
2020-06-24,-2.6195265616682,7.57914901908849
2020-06-25,1.08998278452006,-4.9056123557139
2020-06-26,-2.4525204293715,7.50164378974416
2020-06-29,1.45788879796527,-8.87666706906116
2020-06-30,1.52923494923591,-4.34082087241432
2020-07-01,0.5009563860634,-6.13231706177855
2020-07-02,0.453097068709241,-3.33956615295183
2020-07-06,1.57569308506478,0.934923084914452
2020-07-07,-1.08774780772656,5.1955199980815
2020-07-08,0.779698624953085,-4.6956996470243
2020-07-09,-0.565959129350979,4.11638271439312
2020-07-10,1.04118097002921,-6.97010350203096
2020-07-13,-0.940664510234512,16.5135434318686
2020-07-14,1.33173006354106,-8.65877874359873
2020-07-15,0.904105691566492,-6.14718713910212
2020-07-16,-0.341191545178354,0.860836625129746
2020-07-17,0.284456255398347,-8.64920192817924
2020-07-20,0.837179743413685,-4.86733982468142
2020-07-21,0.167762935368998,1.54161704573283
2020-07-22,0.573063068479307,-2.11562187526702
2020-07-23,-1.23963785891341,6.98696896397122
2020-07-24,-0.620963993216428,-0.924504927161296
2020-07-27,0.736792872940839,-4.35023270516983
2020-07-28,-0.649443551110807,2.79014016375982
2020-07-29,1.23517833532922,-5.41109030410105
2020-07-30,-0.375730154732601,2.70176008413272
2020-07-31,0.764123609340395,-1.2190364458974
2020-08-03,0.715536259362892,-0.738609803684875
2020-08-04,0.360542322506596,-2.16494904351698
2020-08-05,0.640916050549656,-3.29441754038382
2020-08-06,0.64071258471472,-1.48994936187394
2020-08-07,0.0632829214028519,-1.96172386684483
2020-08-10,0.273846545032086,-0.360848037811889
2020-08-11,-0.800105561158304,8.23689623570507
2020-08-12,1.3899502517166,-7.56136324339223
2020-08-13,-0.204927267131616,-0.675532992312844
2020-08-14,-0.0171897400893073,-0.362154867969977
2020-08-17,0.270617733620604,-3.22608099525059
2020-08-18,0.230074040153738,0.746619649911162
2020-08-19,-0.441412315574574,4.67735954556163
2020-08-20,0.315365473571916,0.795401405527585
2020-08-21,0.343519988154739,-0.795401405527585
2020-08-24,0.999361531057907,-0.757073637562788
2020-08-25,0.358989977761226,-1.53156209171508
2020-08-26,1.01440012645426,5.47598049469644
2020-08-27,0.167164621588078,5.02828521746448
2020-08-28,0.67100028670577,-6.36943178751084
2020-08-31,-0.219737512625962,13.9989189247696
2020-09-01,0.749683120717215,-1.10413840618793
2020-09-02,1.52490502718869,1.70814115369335
2020-09-03,-3.57575940551484,23.4743273329015
2020-09-04,-0.81662808536187,-8.86360271809168
2020-09-08,-2.81488290718777,2.28268741341209
2020-09-09,1.9944760647741,-8.79943376866006
2020-09-10,-1.77412460654445,3.07611278084639
2020-09-11,0.0532930368606799,-10.0473204619481
2020-09-14,1.26613349176932,-3.86998382343982
2020-09-15,0.520578589843801,-1.01089596212689
2020-09-16,-0.4629646910848,1.74321966372668
2020-09-17,-0.844794938950599,1.60002712467167
2020-09-18,-1.12455769282107,-2.40975199067708
2020-09-21,-1.1638563992916,7.27797581536351
2020-09-22,1.04630161661703,-3.36781483587689
2020-09-23,-2.40073387673672,6.20689558971197
2020-09-24,0.298300554969977,-0.245225871063548
2020-09-25,1.58504392094478,-7.76487955450622
2020-09-28,1.59821919374696,-0.722843669051132
2020-09-29,-0.482428271800117,0.304994245156465
2020-09-30,0.82198424793738,0.379941101165793
2020-10-01,0.527894961513375,1.24365616510485
2020-10-02,-0.962381287987846,3.42385146629645
2020-10-05,1.78131090664166,1.18727759278725
2020-10-06,-1.40720644000396,5.29371672558767
2020-10-07,1.72471635631055,-4.93669959311189
2020-10-08,0.797821297740953,-6.24973230107888
2020-10-09,0.875509533834595,-5.29719079072284
2020-10-12,1.62825301209963,0.279607493662448
2020-10-13,-0.632689161083277,3.91133162495225
2020-10-14,-0.664517215055938,1.25787797039836
2020-10-15,-0.152892351864509,2.1361115809325
2020-10-16,0.0134910541842004,1.61827932745831
2020-10-19,-1.64646635950767,6.25756488761153
2020-10-20,0.471619522906863,0.580900550294006
2020-10-21,-0.219811383886537,-2.41391293240714
2020-10-22,0.52053538173773,-1.90280232783206
2020-10-23,0.343983850999408,-2.01228986061865
2020-10-26,-1.876447301977,16.4006025731153
2020-10-27,-0.303020533174703,2.70491927407011
2020-10-28,-3.59255423053266,18.8797311077807
2020-10-29,1.18765249033057,-6.91169759958674
2020-10-30,-1.22037132986961,1.13742875926688
2020-11-02,1.22429508006761,-2.36870521525225
2020-11-03,1.76427377224169,-4.34851621357466
2020-11-04,2.1807525569578,-18.4179811490122
2020-11-05,1.92732658457171,-6.96694539162848
2020-11-06,-0.0287756652172177,-10.3830758844529
2020-11-09,1.16319748621034,3.5174516489771
2020-11-10,-0.140077530459948,-3.75910045839705
2020-11-11,0.762272841610923,-5.59730952241049
2020-11-12,-1.00286514501917,7.79082177256605
2020-11-13,1.35185465441499,-9.29461110493661
2020-11-16,1.15807349885575,-2.85419859366947
2020-11-17,-0.480344383673881,1.15146675654088
2020-11-18,-1.16312105827507,4.85595328824173
2020-11-19,0.393867565590256,-3.10993978073069
2020-11-20,-0.681573733814034,2.52096295268069
2020-11-23,0.562010822999071,-4.48738312283292
2020-11-24,1.6032458753374,-4.60578231905258
2020-11-25,-0.158567482012906,-1.81865304193147
2020-11-27,0.239411121508581,-1.94826712875629
2020-11-30,-0.460614067967846,-1.30405354884884
2020-12-01,1.1208140562891,0.967597144097398
2020-12-02,0.178956463941304,1.90754288903578
2020-12-03,-0.0624352063208988,0.518260797254877
2020-12-04,0.879746358353373,-2.32955507762904
2020-12-07,-0.193751337134707,2.42348909126626
2020-12-08,0.278327115324295,-2.95399724040704
2020-12-09,-0.798096504632007,7.40734372943095
2020-12-10,-0.128593433621127,1.11633217729104
2020-12-11,-0.126579816088501,3.44786066128657
2020-12-14,-0.436878832646315,5.87301743662256
2020-12-15,1.28384820357255,-7.69124973615849
2020-12-16,0.177122570484478,-1.71847981049091
2020-12-17,0.57411426492866,-2.56597326446903
2020-12-18,-0.351729685571023,-1.65521305364318
2020-12-21,-0.391392842359295,15.3951979841144
2020-12-22,-0.207524466203779,-3.76639100266911
2020-12-23,0.0745533271771848,-3.87090855330618
2020-12-24,0.353035002567736,-7.94350868860669
2020-12-28,0.868470731576387,0.786495214487903
2020-12-29,-0.222986473110787,6.16541426042394
2020-12-30,0.134064809510193,-1.3522537896026
2020-12-31,0.641820463277121,-0.0878754880708765
2021-01-04,-1.48647627092355,17.0159966170697
2021-01-05,0.705763136305215,-6.23409307551683
2021-01-06,0.569360360822913,-1.07122810076627
2021-01-07,1.47382599787651,-11.3951086752497
2021-01-08,0.547683750390959,-3.68810915940925
2021-01-11,-0.657632782161421,11.0541895660126
2021-01-12,0.041570203472574,-3.16415345140841
2021-01-13,0.227305652230925,-4.91974861207245
2021-01-14,-0.376051311391912,4.57625355498128
2021-01-15,-0.721600078181162,4.5815961688711
2021-01-19,0.810345760697118,-4.62461716350959
2021-01-20,1.38394174945446,-7.41079659641284
2021-01-21,0.0316672978801336,-1.21213713655464
2021-01-22,-0.301515249238804,2.72975620038802
2021-01-25,0.360931732631187,5.67780273609326
2021-01-26,-0.148994310043449,-0.735775084575874
2021-01-27,-2.60133149524204,48.0214094357634
2021-01-28,0.971329870329285,-20.8404552688906
2021-01-29,-1.95003777674003,9.10581615215245
2021-02-01,1.59243001859917,-9.00655827611003
2021-02-02,1.38025290322723,-16.8136934931702
2021-02-03,0.100826054180736,-10.9455118855765
2021-02-04,1.0794847550752,-5.10405935415936
2021-02-05,0.388991963613883,-4.2220135038181
2021-02-08,0.737210753638173,1.75734242068426
2021-02-09,-0.111414556950251,1.81950155849027
2021-02-10,-0.0345244354587493,1.65065929773549
2021-02-11,0.166107481450695,-3.42308987369444
2021-02-12,0.469997084652007,-6.21257824945305
2021-02-16,-0.0569434455835349,7.19595814561993
2021-02-17,-0.0320453408525267,0.186224080152231
2021-02-18,-0.44256141195973,4.50178206108398
2021-02-19,-0.185661915551805,-1.97581883187228
2021-02-22,-0.776289290970844,6.15579598759357
2021-02-23,0.125552956321862,-1.46050766198811
2021-02-24,1.12876678108442,-7.96821977791278
2021-02-25,-2.47833944871605,30.291224046091
2021-02-26,-0.476153241255695,-3.30782665710503
2021-03-01,2.35121732237857,-17.9820226403525
2021-03-02,-0.811367866355361,3.16148558752478
2021-03-03,-1.315233580093,10.1327484929304
2021-03-04,-1.35080380633337,6.8817864198591
2021-03-05,1.93083561541894,-14.7174713738666
2021-03-08,-0.537364302832977,3.23187702471972
2021-03-09,1.40554005491484,-5.8198183438186
2021-03-10,0.601220398001345,-6.31246753255343
2021-03-11,1.03418254242253,-2.92352563757641
2021-03-12,0.101488332750144,-5.72926293874949
2021-03-15,0.647093940932031,-3.24193332476375
2021-03-16,-0.157091686046762,-1.20543780234552
2021-03-17,0.287524458720689,-2.87052704228672
2021-03-18,-1.48705600028052,11.5295420443121
2021-03-19,-0.0602885601871606,-2.96282734778566
2021-03-22,0.70005568382534,-10.4035566419167
2021-03-23,-0.766011802722133,7.25177323834889
2021-03-24,-0.54823366117418,4.33803689177057
2021-03-25,0.522658344415383,-6.78143835707283
2021-03-26,1.64944185230915,-4.91435244073997
2021-03-29,-0.0868389583118301,9.50208821628045
2021-03-30,-0.316282939377466,-5.60245203968668
2021-03-31,0.36159536551903,-1.07666248331793
2021-04-01,1.17558302748417,-11.2833947370411
2021-04-05,1.43349877820658,3.29201085861688
2021-04-06,-0.0974005013695489,1.16571392750369
2021-04-07,0.147414575570082,-5.44352616538908
2021-04-08,0.421175101322646,-1.23132066543405
2021-04-09,0.769028818086603,-1.54581092349311
2021-04-12,-0.0196098241270093,1.30953846107125
2021-04-13,0.328907202826834,-1.54949604363681
2021-04-14,-0.409610444170383,2.0214728542836
2021-04-15,1.10331014917033,-2.50311094165041
2021-04-16,0.360232339787636,-1.95009039542153
2021-04-19,-0.532068984101564,6.20354441293993
2021-04-20,-0.682556119340028,7.73250964908399
2021-04-21,0.926302104805288,-6.52525684665171
2021-04-22,-0.925333800386774,6.68572101849625
2021-04-23,1.08694100387972,-7.66189920031888
2021-04-26,0.178068448990487,1.77299168869034
2021-04-27,-0.0214918899349215,-0.454545797340788
2021-04-28,-0.0845897572423482,-1.60737547182732
2021-04-29,0.674004152151042,1.89171538410591
2021-04-30,-0.722071342432606,5.52321462847116
2021-05-03,0.274432155998916,-1.62517736917476
2021-05-04,-0.67007374902488,6.19409448599382
2021-05-05,0.0703216567130127,-1.70855788171131
2021-05-06,0.813229939401872,-4.04956903372846
2021-05-07,0.734629154502642,-9.69972360167426
2021-05-10,-1.04904805321251,16.377633766003
2021-05-11,-0.871175011121927,10.5157050655521
2021-05-12,-2.16827824564749,23.3710235921111
2021-05-13,1.20996445934765,-17.6322953739072
2021-05-14,1.48077786459826,-20.6741824790438
2021-05-17,-0.2533258281332,4.72446990481941
2021-05-18,-0.855377239930277,7.89499387180301
2021-05-19,-0.294775172794637,3.86077429961156
2021-05-20,1.04994292362761,-7.05076183347559
2021-05-21,-0.0784188097846084,-2.54791080298897
2021-05-24,0.986249762334879,-9.0853625571365
2021-05-25,-0.212754543051652,2.36316331472346
2021-05-26,0.187505741646987,-8.1813532739548
2021-05-27,0.116463622386753,-3.63676930486694
2021-05-28,0.0768586341354904,0.119405745530399
2021-06-01,-0.0492454706604306,6.58055828405719
2021-06-02,0.144588900721843,-2.37433477060591
2021-06-03,-0.36353029295082,3.15342217206593
2021-06-04,0.879530336752232,-9.40914567358697
2021-06-07,-0.0797056225005477,0
2021-06-08,0.0175009527243475,3.88224097494443
2021-06-09,-0.182553260526497,4.69193447775322
2021-06-10,0.464145475400457,-10.5422567830464
2021-06-11,0.194653878556039,-2.834840288789
2021-06-14,0.181355639999836,4.620046283291
2021-06-15,-0.201371981462017,3.77177946343328
2021-06-16,-0.540470387988456,6.4281389601966
2021-06-17,-0.043581053630426,-2.22850238527958
2021-06-18,-1.32113556956703,15.3748221064874
2021-06-21,1.39051635725309,-14.5891873562933
2021-06-22,0.511140629811635,-7.12312356882707
2021-06-23,-0.108387036404523,-2.06192971942327
2021-06-24,0.579442939908503,-2.16793514072418
2021-06-25,0.332506317958092,-2.21598417643345
2021-06-28,0.231228886792323,0.892296165435535
2021-06-29,0.0277297881051908,1.63628713306783
2021-06-30,0.132727835009305,-1.19311015150947
2021-07-01,0.520804133821429,-2.2358030393407
2021-07-02,0.747209604617183,-2.68428463780848
2021-07-06,-0.20239028418505,8.70114297987428
2021-07-07,0.335334661107467,-1.47061327145583
2021-07-08,-0.859788110320636,15.9427690014522
2021-07-09,1.12148260245579,-16.0663048376639
2021-07-12,0.344523266683971,-0.0618252253352658
2021-07-13,-0.352301120962295,5.70897412425664
2021-07-14,0.116425662260511,-4.72435176956005
2021-07-15,-0.326757367002273,4.07975178458133
2021-07-16,-0.756741502875258,8.12629917497194
2021-07-19,-1.59967814302675,19.8450897531427
2021-07-20,1.50488061868312,-13.1375012490599
2021-07-21,0.820804147496723,-9.67810890223637
2021-07-22,0.201463919511902,-1.23596695652881
2021-07-23,1.00943324794169,-2.80901101266697
2021-07-26,0.237936700755981,2.1852459700952
2021-07-27,-0.472358343864343,9.644722565029
2021-07-28,-0.0186279181839666,-5.57617836162074
2021-07-29,0.419733170357439,-3.3882647222852
2021-07-30,-0.542071344515627,3.00522895189004
2021-08-02,-0.184450581236284,6.4744057444857
2021-08-03,0.816996131818648,-7.5769463849134
2021-08-04,-0.464315064036391,-0.388790323412103
2021-08-05,0.598748612481437,-3.91538590916736
2021-08-06,0.167386457657415,-6.76297771672112
2021-08-09,-0.0940350293056724,3.46855402493587
2021-08-10,0.099218687630831,0.417795949535638
2021-08-11,0.127493066174011,-3.76258473475195
2021-08-12,0.413780776373329,-3.65279858452117
2021-08-13,0.160601634894419,-0.902070164521751
2021-08-16,0.261742227594475,4.24517981416423
2021-08-17,-0.708574354919023,10.5298418509749
2021-08-18,-1.08066527106256,18.5944238331841
2021-08-19,0.125590322055835,0.462537321075551
2021-08-20,0.810860384795475,-15.4920120437988
2021-08-23,0.848766792138989,-7.90105473475058
2021-08-24,0.149461873235701,0.407330747538337
2021-08-25,0.221765741738267,-2.5287933045929
2021-08-26,-0.584194973724905,11.5198751226032
2021-08-27,0.876907149887174,-13.9310921572079
2021-08-30,0.429732413465445,-1.22775551121217
2021-08-31,-0.135002685372498,1.77536961429041
2021-09-01,0.0311640067845786,-2.27072615151416
2021-09-02,0.283860563026472,1.84506609076691
2021-09-03,-0.0335087144071267,0
2021-09-07,-0.340135253511953,10.0228515098415
2021-09-08,-0.131943682770697,-0.997239941053918
2021-09-09,-0.461624713631714,4.57098177612627
2021-09-10,-0.775255227953764,10.8281853234625
2021-09-13,0.227390026950935,-7.84131618600621
2021-09-14,-0.576321379102929,0.463550869645957
2021-09-15,0.843829408200314,-6.80389236803554
2021-09-16,-0.15523446430219,2.76665440238437
2021-09-17,-0.915263036039171,10.7444965112137
2021-09-20,-1.71230777493552,21.1446370557038
2021-09-21,-0.0812688644280968,-5.39375176113088
2021-09-22,0.947458538150414,-15.4629706544477
2021-09-23,1.2061680200592,-11.3539621813341
2021-09-24,0.145994281151651,-4.83876236035048
2021-09-27,-0.278024387828069,5.5341439916782
2021-09-28,-2.05743176335158,21.4578176195159
2021-09-29,0.156795430754286,-3.01267288964153
2021-09-30,-1.19812029738604,2.53842922673009
2021-10-01,1.14259521134983,-9.22896369127515
2021-10-04,-1.30709520197652,8.44804728901787
2021-10-05,1.04695175200238,-7.50464943470508
2021-10-06,0.4094399385286,-1.41845993112044
2021-10-07,0.826403923868035,-7.20587440258806
2021-10-08,-0.191555663072229,-4.02038185919329
2021-10-11,-0.688944179442252,6.34723984483814
2021-10-12,-0.241970567241445,-0.75282472772149
2021-10-13,0.30179560208552,-6.28942497446534
2021-10-14,1.6919162298592,-10.0365787778105
2021-10-15,0.743252051076482,-3.37789275670684
2021-10-18,0.33690878576671,0.0613322950571593
2021-10-19,0.736614281179193,-3.81176838851687
2021-10-20,0.365733346751718,-1.34660606718637
2021-10-21,0.299139322357433,-3.14779786119996
2021-10-22,-0.107312926595604,2.75970254973132
